Date,Adj Close,Close,High,Low,Open,Volume,Asset,Rolling Mean,Rolling Std
2015-10-21,169.16452026367188,201.8500061035156,203.7899932861328,201.6499938964844,203.6100006103516,102038000,SPY,197.34166768391927,4.328327608358461
2015-10-22,172.02236938476562,205.25999450683597,205.50999450683597,201.8500061035156,202.97999572753903,174911700,SPY,197.65533396402995,4.551700803825336
2015-10-23,173.9080047607422,207.50999450683597,207.9499969482422,206.3000030517578,207.25,144442300,SPY,198.01433359781902,4.889226411242428
2015-10-26,173.48056030273438,207.0,207.3699951171875,206.55999755859372,207.3000030517578,69033000,SPY,198.38066711425782,5.139201367759247
2015-10-27,173.14535522460938,206.6000061035156,207.0,205.7899932861328,206.1999969482422,77905800,SPY,198.6520004272461,5.353931574727731
2015-10-28,175.11485290527344,208.9499969482422,208.97999572753903,206.2100067138672,207.0,135906700,SPY,198.9443339029948,5.670319343019152
2015-10-29,175.01426696777344,208.8300018310547,209.2700042724609,208.2100067138672,208.3500061035156,90525500,SPY,199.24766743977864,5.9502881731081505
2015-10-30,174.25994873046875,207.92999267578125,209.44000244140625,207.7400054931641,209.05999755859372,131076900,SPY,199.66366729736328,6.109745592209058
2015-11-02,176.3216552734375,210.38999938964844,210.6199951171875,208.1699981689453,208.32000732421875,86270800,SPY,200.12800038655598,6.381177459534834
2015-11-03,176.83287048339844,211.0,211.66000366210935,209.6999969482422,209.97000122070312,95246100,SPY,200.69766693115236,6.567066842496568
2015-11-04,176.2964630126953,210.3600006103516,211.5,209.72000122070312,211.3500061035156,96224500,SPY,201.25633341471354,6.654750173318252
2015-11-05,176.1204833984375,210.1499938964844,210.97999572753903,209.08999633789065,210.42999267578125,78408700,SPY,201.83133341471355,6.653066010417479
2015-11-06,176.0283203125,210.0399932861328,210.32000732421875,208.4600067138672,209.7400054931641,110471500,SPY,202.40433298746746,6.59284704899729
2015-11-09,174.38572692871094,208.0800018310547,209.4900054931641,206.9499969482422,209.30999755859372,131008700,SPY,203.07333323160807,6.080190363569256
2015-11-10,174.78794860839844,208.55999755859372,208.6000061035156,207.19000244140625,207.50999450683597,75874600,SPY,203.75466664632162,5.460413773865096
2015-11-11,174.10073852539062,207.7400054931641,208.94000244140625,207.66000366210935,208.8800048828125,67846000,SPY,204.29166666666666,4.99962712768901
2015-11-12,171.6703643798828,204.83999633789065,207.05999755859372,204.82000732421875,206.5,121315200,SPY,204.7153330485026,4.440805002560953
2015-11-13,169.74278259277344,202.5399932861328,204.6699981689453,202.44000244140625,204.3500061035156,153577100,SPY,204.96666615804037,4.069868590322285
2015-11-16,172.32408142089844,205.6199951171875,205.69000244140625,202.17999267578125,202.32000732421875,117645200,SPY,205.2049992879232,3.8812865931601968
2015-11-17,172.19825744628906,205.47000122070312,207.0399932861328,204.8800048828125,205.9900054931641,121123700,SPY,205.46099955240885,3.619816202632567
2015-11-18,174.9303741455078,208.72999572753903,208.8999938964844,205.9900054931641,206.0399932861328,121342500,SPY,205.77166595458985,3.4798205820260395
2015-11-19,174.77960205078125,208.5500030517578,209.0500030517578,208.1999969482422,208.58999633789065,88220500,SPY,206.0163324991862,3.4052695354626876
2015-11-20,175.41651916503906,209.30999755859372,210.1199951171875,208.8600006103516,209.4499969482422,94011500,SPY,206.28233235677084,3.3375802422527365
2015-11-23,175.21539306640625,209.07000732421875,209.97999572753903,208.5200042724609,209.3800048828125,64931200,SPY,206.53399912516275,3.249589323670808
2015-11-24,175.4500732421875,209.3500061035156,209.8300018310547,207.41000366210935,207.8699951171875,98874400,SPY,206.83733266194662,3.062093073113588
2015-11-25,175.42486572265625,209.32000732421875,209.7400054931641,209.00999450683597,209.5,51980100,SPY,207.17166646321616,2.740274179390134
2015-11-27,175.62600708007812,209.55999755859372,209.8000030517578,208.8600006103516,209.42999267578125,37317800,SPY,207.41199951171876,2.6161757582230174
2015-11-30,174.89694213867188,208.69000244140625,209.88999938964844,208.55999755859372,209.75,112822700,SPY,207.59266611735026,2.505062781194439
2015-12-01,176.5646514892578,210.67999267578125,210.82000732421875,209.1100006103516,209.44000244140625,97858400,SPY,207.83633270263672,2.4346937735169663
2015-12-02,174.76280212402344,208.52999877929688,211.0,208.22999572753903,210.6199951171875,108441300,SPY,208.01699930826823,2.2672178322013274
2015-12-03,172.31570434570312,205.6100006103516,209.1499938964844,204.75,208.8300018310547,166224200,SPY,208.1423324584961,2.00308907861234
2015-12-04,175.6763153076172,209.6199951171875,209.97000122070312,205.6100006103516,205.6100006103516,192913900,SPY,208.28766581217448,1.9440499071516464
2015-12-07,174.61196899414062,208.3500061035156,209.72999572753903,207.1999969482422,209.22999572753903,102027100,SPY,208.31566619873047,1.9385042599256999
2015-12-08,173.4386444091797,206.9499969482422,208.2899932861328,205.77999877929688,206.4900054931641,103372400,SPY,208.31399943033855,1.9396956375047485
2015-12-09,172.08937072753906,205.33999633789065,208.67999267578125,204.17999267578125,206.19000244140625,162401500,SPY,208.2719991048177,1.9910502883175618
2015-12-10,172.53358459472656,205.8699951171875,207.42999267578125,205.13999938964844,205.4199981689453,116128900,SPY,208.1693323771159,2.033833518423861
2015-12-11,169.1897430419922,201.8800048828125,204.13999938964844,201.50999450683597,203.3500061035156,211173300,SPY,207.9376658121745,2.3302135385584184
2015-12-14,170.0444793701172,202.8999938964844,203.0500030517578,199.9499969482422,202.07000732421875,182385200,SPY,207.7699991861979,2.505178605046279
2015-12-15,171.8295440673828,205.02999877929688,206.1100006103516,202.8699951171875,204.6999969482422,154069600,SPY,207.5913324991862,2.503013515225004
2015-12-16,174.3438262939453,208.02999877929688,208.38999938964844,204.8000030517578,206.3699951171875,197017000,SPY,207.4923324584961,2.4209331828369804
2015-12-17,171.6870880126953,204.8600006103516,208.47999572753903,204.83999633789065,208.3999938964844,173092500,SPY,207.30899912516276,2.404478033495655
2015-12-18,168.6284942626953,200.0200042724609,202.92999267578125,199.8300018310547,202.7700042724609,251393500,SPY,206.971332804362,2.686502418793225
2015-12-21,170.01956176757812,201.6699981689453,201.8800048828125,200.08999633789065,201.41000366210935,99094300,SPY,206.69233296712238,2.789474098427676
2015-12-22,171.56236267089844,203.5,203.8500061035156,201.5500030517578,202.72000122070312,111026200,SPY,206.53966623942057,2.8358539286393722
2015-12-23,173.68682861328125,206.0200042724609,206.07000732421875,204.5800018310547,204.69000244140625,110987200,SPY,206.4549997965495,2.8112656086993772
2015-12-24,173.4001922607422,205.67999267578125,206.3300018310547,205.4199981689453,205.72000122070312,48539600,SPY,206.3863327026367,2.803945229557178
2015-12-28,173.0039825439453,205.2100067138672,205.25999450683597,203.94000244140625,204.8600006103516,65899900,SPY,206.39866638183594,2.797715692279476
2015-12-29,174.85025024414062,207.3999938964844,207.7899932861328,206.47000122070312,206.50999450683597,92640700,SPY,206.560666402181,2.7057738920004915
2015-12-30,173.61097717285156,205.92999267578125,207.2100067138672,205.75999450683597,207.1100006103516,63317700,SPY,206.5709996541341,2.702647755916121
2015-12-31,171.8743133544922,203.8699951171875,205.88999938964844,203.8699951171875,205.1300048828125,114877900,SPY,206.51766611735027,2.7406438700951115
2016-01-04,169.47154235839844,201.0200042724609,201.02999877929688,198.58999633789065,200.4900054931641,222353500,SPY,206.260666402181,2.8837903321050216
2016-01-05,169.75819396972656,201.3600006103516,201.8999938964844,200.0500030517578,201.3999938964844,110845800,SPY,206.0209996541341,2.9839999313075483
2016-01-06,167.61679077148438,198.82000732421875,200.05999755859372,197.6000061035156,198.33999633789065,152112600,SPY,205.67133331298828,3.1926218764158993
2016-01-07,163.59544372558594,194.0500030517578,197.44000244140625,193.58999633789065,195.3300018310547,213436100,SPY,205.17066650390626,3.7672660594681506
2016-01-08,161.79969787597656,191.9199981689453,195.8500061035156,191.5800018310547,195.19000244140625,209817200,SPY,204.58966623942058,4.392638850026506
2016-01-11,161.9599151611328,192.1100006103516,193.41000366210935,189.82000732421875,193.00999450683597,187941300,SPY,204.01599934895833,4.853211245232068
2016-01-12,163.26661682128906,193.66000366210935,194.5500030517578,191.13999938964844,193.82000732421875,172330500,SPY,203.48599955240886,5.089339294974873
2016-01-13,159.19467163085938,188.8300018310547,194.8600006103516,188.3800048828125,194.4499969482422,221168900,SPY,202.8239995320638,5.6498677483863355
2016-01-14,161.80816650390625,191.92999267578125,193.25999450683597,187.66000366210935,189.5500030517578,240795600,SPY,202.1989995320638,5.786289290251878
2016-01-15,158.3347625732422,187.80999755859372,188.75999450683597,185.5200042724609,186.7700042724609,324846400,SPY,201.50833282470703,6.224546459225251
2016-01-19,158.54551696777344,188.05999755859372,190.1100006103516,186.1999969482422,189.9600067138672,195244400,SPY,200.92333272298177,6.636813914938174
2016-01-20,156.51376342773438,185.6499938964844,187.5,181.0200042724609,185.02999877929688,286547800,SPY,200.12433268229168,6.987334797167465
2016-01-21,157.3905029296875,186.69000244140625,188.8699951171875,184.63999938964844,186.2100067138672,195772900,SPY,199.40233256022137,7.223151427907463
2016-01-22,160.6194305419922,190.5200042724609,190.75999450683597,188.8800048828125,189.77999877929688,168319600,SPY,198.85466613769532,7.253950036313026
2016-01-25,158.19143676757812,187.63999938964844,190.1499938964844,187.41000366210935,189.9199981689453,130371700,SPY,198.26466623942056,7.426049650213641
2016-01-26,160.34962463378906,190.1999969482422,190.52999877929688,188.0200042724609,188.4199981689453,141036800,SPY,197.7423329671224,7.423757508562715
2016-01-27,158.6045684814453,188.1300048828125,191.55999755859372,187.05999755859372,189.5800018310547,185681700,SPY,197.28399963378905,7.582255896266302
2016-01-28,159.4307098388672,189.1100006103516,190.1999969482422,187.16000366210935,189.9600067138672,143798800,SPY,196.82433319091797,7.647770919625392
2016-01-29,163.31719970703125,193.72000122070312,193.8800048828125,189.8800048828125,190.0200042724609,210529300,SPY,196.44733327229818,7.5067869572090204
2016-02-01,163.25816345214844,193.6499938964844,194.5800018310547,191.83999633789065,192.52999877929688,136061600,SPY,195.96799977620444,7.194293264106124
2016-02-02,160.31590270996094,190.16000366210935,191.97000122070312,189.5399932861328,191.9600067138672,182564900,SPY,195.47799987792968,7.067262930526225
2016-02-03,161.27700805664062,191.3000030517578,191.77999877929688,187.1000061035156,191.41000366210935,205054900,SPY,195.1873331705729,7.053322020113466
2016-02-04,161.5299530029297,191.6000061035156,192.75,189.9600067138672,190.7100067138672,139531800,SPY,194.85166676839194,6.9733359306804115
2016-02-05,158.45274353027344,187.9499969482422,191.6699981689453,187.1999969482422,190.9900054931641,180788300,SPY,194.33333333333334,6.885703074777169
2016-02-08,156.31983947753906,185.4199981689453,186.1199951171875,182.8000030517578,185.7700042724609,191526700,SPY,193.64666646321615,6.704857278389614
2016-02-09,156.32827758789062,185.42999267578125,186.94000244140625,183.1999969482422,183.3600006103516,184513100,SPY,192.97166646321614,6.466737868067822
2016-02-10,156.1934051513672,185.2700042724609,188.33999633789065,185.1199951171875,186.41000366210935,148214100,SPY,192.30699971516927,6.184037942086506
2016-02-11,154.16159057617188,182.8600006103516,184.1000061035156,181.08999633789065,182.33999633789065,219058900,SPY,191.48899993896484,5.724722678176749
2016-02-12,157.33995056152344,186.6300048828125,186.6499938964844,183.9600067138672,184.9600067138672,127632400,SPY,190.84566701253254,5.0958139907550715
2016-02-16,159.99557495117188,189.77999877929688,189.80999755859372,187.6300048828125,188.7700042724609,120250700,SPY,190.3760004679362,4.464176229894559
2016-02-17,162.60903930664062,192.8800048828125,193.32000732421875,191.00999450683597,191.16000366210935,136009500,SPY,190.10466715494792,4.0202237931015805
2016-02-18,161.94309997558594,192.08999633789065,193.2700042724609,191.72000122070312,193.1999969482422,102343000,SPY,189.79566701253256,3.4396188099942284
2016-02-19,161.86720275878906,192.0,192.17999267578125,190.4499969482422,191.1699981689453,114793000,SPY,189.5683334350586,3.0227202773559054
2016-02-22,164.21087646484375,194.77999877929688,194.9499969482422,193.7899932861328,193.8699951171875,103640300,SPY,189.59266662597656,3.0627158804175862
2016-02-23,162.13690185546875,192.32000732421875,194.32000732421875,192.17999267578125,194.0,111455300,SPY,189.6060002644857,3.0740471467713215
2016-02-24,162.8788299560547,193.1999969482422,193.52999877929688,189.32000732421875,190.6300048828125,150812200,SPY,189.6423334757487,3.110884126019868
2016-02-25,164.8516082763672,195.5399932861328,195.5500030517578,192.8300018310547,193.72999572753903,110728300,SPY,189.7049997965495,3.211903006651207
2016-02-26,164.4722137451172,195.08999633789065,196.67999267578125,194.8999938964844,196.57000732421875,129833700,SPY,189.91366628011068,3.3533288765236744
2016-02-29,163.1823272705078,193.55999755859372,196.22999572753903,193.3300018310547,195.1100006103516,125918100,SPY,189.96799977620444,3.4000061757770017
2016-03-01,167.01821899414062,198.1100006103516,198.2100067138672,194.4499969482422,195.00999450683597,141799700,SPY,190.31133321126302,3.68285911443951
2016-03-02,167.76861572265625,199.0,199.05999755859372,197.25,197.7400054931641,102415000,SPY,190.6759999593099,3.981747362386488
2016-03-03,168.42616271972656,199.77999877929688,199.8000030517578,198.1100006103516,198.7899932861328,95172200,SPY,191.14700012207032,4.196640169474793
2016-03-04,168.97410583496094,200.42999267578125,201.3500061035156,199.02999877929688,200.00999450683597,129293600,SPY,191.6049997965495,4.4363626139126975
2016-03-07,169.10903930664062,200.58999633789065,201.07000732421875,199.25,199.33999633789065,100219000,SPY,191.94066619873047,4.72313044047889
2016-03-08,167.2627410888672,198.3999938964844,199.9199981689453,198.2100067138672,199.32000732421875,123974900,SPY,192.29933268229166,4.793310005611252
2016-03-09,168.08900451660156,199.3800048828125,199.7899932861328,198.42999267578125,199.3600006103516,94801200,SPY,192.60533294677734,4.945281369624518
2016-03-10,168.2238006591797,199.5399932861328,201.07000732421875,197.3800048828125,199.9600067138672,156838700,SPY,192.98566589355468,5.027304018532681
2016-03-11,170.9384765625,202.75999450683597,202.80999755859372,199.5200042724609,201.25999450683597,137964500,SPY,193.44066569010417,5.275989069408653
2016-03-14,170.7192840576172,202.5,203.0399932861328,201.7700042724609,202.16000366210935,73612000,SPY,193.73333231608072,5.529449858324597
2016-03-15,170.4410858154297,202.1699981689453,202.52999877929688,201.0500030517578,201.3600006103516,93169100,SPY,194.0173324584961,5.739819651528171
2016-03-16,171.42747497558594,203.33999633789065,203.82000732421875,201.5500030517578,201.6000061035156,129303200,SPY,194.4566655476888,5.935466250741185
